2023-08-24_21:24:47.60, 34.884550811666664, -120.48317099333333, 207.68, 45.0, 61.0, 66.0, 63.0, 57.0, 67.0, 66.0
2023-08-24_21:24:48.60, 34.884548663333334, -120.48317108833334, 207.68, 50.0, 63.0, 65.0, 66.0, 64.0, 65.0, 70.0
2023-08-24_21:24:49.60, 34.88454661833333, -120.483171085, 207.68, 53.0, 57.0, 70.0, 69.0, 65.0, 67.0, 67.0
2023-08-24_21:24:50.60, 34.88454452166667, -120.48317089666666, 207.68, 46.0, 58.0, 61.0, 65.0, 65.0, 69.0, 67.0
2023-08-24_21:24:51.60, 34.88454243666666, -120.48317090333333, 207.68, 51.0, 60.0, 65.0, 60.0, 64.0, 67.0, 69.0
2023-08-24_21:24:52.60, 34.88454036666667, -120.48317084166666, 207.68, 50.0, 58.0, 67.0, 62.0, 61.0, 67.0, 70.0
2023-08-24_21:24:53.60, 34.88453827666667, -120.48317084, 207.68, 52.0, 61.0, 65.0, 68.0, 64.0, 71.0, 65.0
2023-08-24_21:24:54.60, 34.88453617333333, -120.48317081666667, 207.68, 54.0, 63.0, 69.0, 62.0, 63.0, 62.0, 62.0
2023-08-24_21:24:55.60, 34.884534116666664, -120.48317073166666, 207.68, 54.0, 63.0, 69.0, 62.0, 63.0, 62.0, 62.0
2023-08-24_21:24:56.60, 34.88453197333333, -120.48317071166667, 207.68, 52.0, 62.0, 73.0, 66.0, 62.0, 67.0, 62.0
2023-08-24_21:24:57.60, 34.884529943333334, -120.483170605, 207.68, 58.0, 63.0, 67.0, 63.0, 66.0, 67.0, 62.0
2023-08-24_21:24:58.60, 34.88452781, -120.48317053166667, 207.68, 57.0, 63.0, 64.0, 63.0, 63.0, 69.0, 64.0
2023-08-24_21:24:59.60, 34.88452574833333, -120.48317047833334, 207.68, 53.0, 58.0, 66.0, 71.0, 63.0, 61.0, 61.0
2023-08-24_21:25:00.60, 34.884523648333335, -120.48317034333333, 207.68, 54.0, 65.0, 65.0, 67.0, 62.0, 62.0, 69.0
2023-08-24_21:25:01.60, 34.884521531666664, -120.48317034666667, 207.68, 54.0, 62.0, 64.0, 66.0, 62.0, 67.0, 63.0
2023-08-24_21:25:02.60, 34.88451935333333, -120.48317009833333, 207.68, 54.0, 60.0, 66.0, 62.0, 70.0, 63.0, 67.0
2023-08-24_21:25:03.60, 34.88451722666667, -120.483170195, 207.68, 54.0, 60.0, 64.0, 64.0, 65.0, 62.0, 60.0
2023-08-24_21:25:04.60, 34.88451515, -120.48317008333333, 207.68, 51.0, 57.0, 64.0, 63.0, 64.0, 61.0, 64.0
2023-08-24_21:25:05.60, 34.88451314833333, -120.48317008833334, 207.68, 51.0, 57.0, 64.0, 63.0, 64.0, 61.0, 64.0
2023-08-24_21:25:06.60, 34.88451104666667, -120.48317012, 207.68, 54.0, 63.0, 69.0, 64.0, 66.0, 68.0, 64.0
2023-08-24_21:25:07.60, 34.884508948333334, -120.48316991166666, 207.68, 56.0, 63.0, 61.0, 67.0, 64.0, 64.0, 64.0
2023-08-24_21:25:08.60, 34.88450676833333, -120.48316999333333, 207.68, 60.0, 64.0, 63.0, 62.0, 63.0, 62.0, 65.0
2023-08-24_21:25:09.60, 34.88450465, -120.48316986333333, 207.68, 57.0, 65.0, 64.0, 68.0, 63.0, 62.0, 63.0
2023-08-24_21:25:10.60, 34.88450263166666, -120.48316986, 207.68, 59.0, 63.0, 65.0, 65.0, 65.0, 67.0, 61.0
2023-08-24_21:25:11.60, 34.88450046, -120.48316987166666, 207.68, 58.0, 65.0, 65.0, 64.0, 63.0, 67.0, 64.0
2023-08-24_21:25:12.60, 34.884498475, -120.48316973333333, 207.68, 62.0, 62.0, 60.0, 61.0, 64.0, 63.0, 58.0
2023-08-24_21:25:13.60, 34.88449630833333, -120.48316981333333, 207.68, 55.0, 64.0, 65.0, 62.0, 69.0, 62.0, 62.0
2023-08-24_21:25:14.60, 34.8844943, -120.48316958666666, 207.68, 52.0, 63.0, 72.0, 61.0, 62.0, 61.0, 68.0
2023-08-24_21:25:15.60, 34.884492136666665, -120.48316966166666, 207.68, 52.0, 63.0, 72.0, 61.0, 62.0, 61.0, 68.0
2023-08-24_21:25:16.60, 34.884489998333336, -120.48316934333333, 207.68, 58.0, 66.0, 73.0, 62.0, 64.0, 60.0, 70.0
2023-08-24_21:25:17.60, 34.884487825, -120.48316938833334, 207.68, 57.0, 60.0, 73.0, 65.0, 64.0, 64.0, 59.0
2023-08-24_21:25:18.60, 34.884485731666665, -120.48316927166667, 207.68, 54.0, 59.0, 69.0, 65.0, 59.0, 62.0, 60.0
2023-08-24_21:25:19.60, 34.88448368666667, -120.48316923833333, 207.68, 52.0, 60.0, 68.0, 61.0, 64.0, 64.0, 73.0
2023-08-24_21:25:20.60, 34.88448151833333, -120.48316926666666, 207.68, 55.0, 58.0, 63.0, 67.0, 62.0, 65.0, 63.0
2023-08-24_21:25:21.60, 34.884479451666664, -120.48316911166667, 207.68, 59.0, 57.0, 65.0, 62.0, 69.0, 70.0, 67.0
2023-08-24_21:25:22.60, 34.88447732833333, -120.48316923666667, 207.68, 64.0, 61.0, 65.0, 60.0, 65.0, 62.0, 62.0
2023-08-24_21:25:23.60, 34.884475263333336, -120.48316894833333, 207.68, 58.0, 59.0, 60.0, 71.0, 70.0, 64.0, 63.0
2023-08-24_21:25:24.60, 34.88447311, -120.48316905333333, 207.68, 53.0, 62.0, 66.0, 66.0, 64.0, 66.0, 69.0
2023-08-24_21:25:25.60, 34.88447108166667, -120.48316884166667, 207.68, 54.0, 62.0, 64.0, 68.0, 69.0, 60.0, 69.0
2023-08-24_21:25:26.60, 34.88446895333333, -120.483168875, 207.68, 54.0, 62.0, 64.0, 68.0, 69.0, 60.0, 69.0
2023-08-24_21:25:27.60, 34.884466875, -120.48316884, 207.68, 56.0, 68.0, 62.0, 69.0, 64.0, 68.0, 66.0
2023-08-24_21:25:28.60, 34.88446475333333, -120.48316873833333, 207.68, 53.0, 62.0, 64.0, 68.0, 65.0, 66.0, 65.0
2023-08-24_21:25:29.60, 34.884462641666666, -120.483168745, 207.68, 53.0, 68.0, 63.0, 67.0, 63.0, 66.0, 68.0
2023-08-24_21:25:30.60, 34.884460491666665, -120.48316861166667, 207.68, 56.0, 62.0, 68.0, 61.0, 65.0, 64.0, 64.0
2023-08-24_21:25:31.60, 34.88445845, -120.48316848666667, 207.68, 54.0, 58.0, 64.0, 73.0, 65.0, 63.0, 62.0
2023-08-24_21:25:32.60, 34.88445633, -120.48316842833333, 207.68, 52.0, 65.0, 67.0, 63.0, 59.0, 66.0, 65.0
2023-08-24_21:25:33.60, 34.88445426166667, -120.48316840333334, 207.68, 48.0, 58.0, 64.0, 63.0, 60.0, 67.0, 63.0
2023-08-24_21:25:34.60, 34.88445211333333, -120.48316834333333, 207.68, 49.0, 53.0, 68.0, 66.0, 66.0, 61.0, 69.0
2023-08-24_21:25:35.60, 34.884450036666664, -120.48316822833333, 207.68, 51.0, 55.0, 63.0, 66.0, 65.0, 69.0, 73.0
2023-08-24_21:25:36.60, 34.88444798333333, -120.48316823666667, 207.68, 51.0, 55.0, 63.0, 66.0, 65.0, 69.0, 73.0
2023-08-24_21:25:37.60, 34.884445885, -120.48316820666666, 207.68, 56.0, 56.0, 61.0, 68.0, 64.0, 71.0, 69.0
2023-08-24_21:25:38.60, 34.884443823333335, -120.48316817333334, 207.68, 58.0, 61.0, 62.0, 67.0, 65.0, 70.0, 69.0
2023-08-24_21:25:39.60, 34.88444162333333, -120.48316816333333, 207.68, 52.0, 60.0, 61.0, 64.0, 63.0, 65.0, 64.0
2023-08-24_21:25:40.60, 34.88443960833333, -120.48316806666666, 207.68, 53.0, 63.0, 68.0, 68.0, 61.0, 63.0, 63.0
2023-08-24_21:25:41.60, 34.88443755833333, -120.4831681, 207.68, 54.0, 57.0, 63.0, 61.0, 62.0, 64.0, 61.0
2023-08-24_21:25:42.60, 34.88443543333333, -120.48316802833334, 207.68, 57.0, 59.0, 61.0, 64.0, 65.0, 63.0, 62.0
2023-08-24_21:25:43.60, 34.884433316666666, -120.48316801833333, 207.68, 59.0, 63.0, 69.0, 72.0, 68.0, 60.0, 56.0
2023-08-24_21:25:44.60, 34.884431183333334, -120.48316802833334, 207.68, 57.0, 64.0, 67.0, 69.0, 65.0, 60.0, 64.0
2023-08-24_21:25:45.60, 34.884429135, -120.483167725, 207.68, 63.0, 64.0, 67.0, 68.0, 76.0, 59.0, 61.0
2023-08-24_21:25:46.60, 34.88442699666667, -120.48316781833333, 207.68, 55.0, 62.0, 67.0, 69.0, 63.0, 65.0, 59.0
2023-08-24_21:25:47.60, 34.88442489166667, -120.48316750166667, 207.68, 55.0, 62.0, 67.0, 69.0, 63.0, 65.0, 59.0
2023-08-24_21:25:48.60, 34.884422783333335, -120.48316759166667, 207.68, 58.0, 60.0, 68.0, 67.0, 60.0, 67.0, 60.0
2023-08-24_21:25:49.60, 34.88442055833333, -120.483167285, 207.68, 60.0, 62.0, 65.0, 60.0, 62.0, 64.0, 61.0
2023-08-24_21:25:50.60, 34.884418548333336, -120.48316734333333, 207.68, 61.0, 68.0, 64.0, 59.0, 68.0, 64.0, 65.0
2023-08-24_21:25:51.60, 34.88441639333333, -120.4831674, 207.68, 58.0, 66.0, 65.0, 71.0, 63.0, 62.0, 61.0
2023-08-24_21:25:52.60, 34.88441436833333, -120.48316721333333, 207.68, 55.0, 63.0, 63.0, 67.0, 65.0, 67.0, 67.0
2023-08-24_21:25:53.60, 34.88441215333334, -120.48316739166667, 207.68, 55.0, 64.0, 67.0, 65.0, 70.0, 65.0, 67.0
2023-08-24_21:25:54.60, 34.884410126666666, -120.48316707166667, 207.68, 53.0, 65.0, 64.0, 67.0, 67.0, 62.0, 64.0
2023-08-24_21:25:55.60, 34.88440792833333, -120.48316720666666, 207.68, 57.0, 60.0, 57.0, 69.0, 68.0, 66.0, 63.0
2023-08-24_21:25:56.60, 34.884405896666664, -120.483166995, 207.68, 59.0, 63.0, 62.0, 63.0, 70.0, 67.0, 60.0
2023-08-24_21:25:57.60, 34.88440376166667, -120.48316707833334, 207.68, 59.0, 63.0, 62.0, 63.0, 70.0, 67.0, 60.0
2023-08-24_21:25:58.60, 34.88440170166667, -120.48316700333334, 207.68, 55.0, 63.0, 64.0, 66.0, 65.0, 66.0, 60.0
2023-08-24_21:25:59.60, 34.884399566666666, -120.483166855, 207.68, 60.0, 63.0, 62.0, 68.0, 64.0, 65.0, 60.0
2023-08-24_21:26:00.60, 34.884397441666664, -120.48316692833333, 207.68, 60.0, 62.0, 66.0, 65.0, 63.0, 63.0, 61.0
2023-08-24_21:26:01.60, 34.88439535166667, -120.483166715, 207.68, 55.0, 65.0, 65.0, 63.0, 65.0, 65.0, 61.0
2023-08-24_21:26:02.60, 34.884393253333336, -120.48316682666666, 207.68, 62.0, 64.0, 62.0, 66.0, 60.0, 62.0, 62.0
2023-08-24_21:26:03.60, 34.88439114, -120.48316669666667, 207.68, 60.0, 61.0, 63.0, 57.0, 62.0, 70.0, 62.0
2023-08-24_21:26:04.60, 34.884389075, -120.48316675166667, 207.68, 55.0, 63.0, 68.0, 53.0, 61.0, 67.0, 62.0
2023-08-24_21:26:05.60, 34.884387025, -120.48316676, 207.68, 57.0, 63.0, 66.0, 55.0, 67.0, 64.0, 63.0
2023-08-24_21:26:06.60, 34.884384886666666, -120.48316668333334, 207.68, 58.0, 64.0, 68.0, 59.0, 66.0, 68.0, 63.0
2023-08-24_21:26:07.60, 34.884382763333335, -120.48316670833333, 207.68, 58.0, 64.0, 68.0, 59.0, 66.0, 68.0, 63.0
2023-08-24_21:26:08.60, 34.88438068166667, -120.48316652666666, 207.68, 57.0, 69.0, 65.0, 68.0, 67.0, 62.0, 64.0
2023-08-24_21:26:09.60, 34.88437858333333, -120.48316653833334, 207.68, 59.0, 63.0, 67.0, 66.0, 64.0, 63.0, 66.0
2023-08-24_21:26:10.60, 34.884376495, -120.48316653333333, 207.68, 56.0, 67.0, 66.0, 71.0, 65.0, 63.0, 60.0
2023-08-24_21:26:11.60, 34.88437437166667, -120.48316652333334, 207.68, 64.0, 69.0, 67.0, 69.0, 61.0, 62.0, 59.0
2023-08-24_21:26:12.60, 34.884372221666666, -120.48316648333333, 207.68, 60.0, 67.0, 69.0, 63.0, 65.0, 60.0, 57.0
2023-08-24_21:26:13.60, 34.884370153333336, -120.48316641333334, 207.68, 62.0, 59.0, 73.0, 62.0, 68.0, 62.0, 62.0
2023-08-24_21:26:14.60, 34.884368003333336, -120.48316646833334, 207.68, 63.0, 61.0, 67.0, 63.0, 61.0, 64.0, 54.0
2023-08-24_21:26:15.60, 34.88436592666667, -120.48316625, 207.68, 61.0, 64.0, 61.0, 68.0, 63.0, 64.0, 62.0
2023-08-24_21:26:16.60, 34.884363846666666, -120.483166135, 207.68, 63.0, 64.0, 67.0, 61.0, 66.0, 76.0, 62.0
2023-08-24_21:26:17.60, 34.884361786666666, -120.483166085, 207.68, 58.0, 61.0, 65.0, 65.0, 68.0, 68.0, 65.0
2023-08-24_21:26:18.60, 34.88435968666667, -120.48316589, 207.68, 58.0, 61.0, 65.0, 65.0, 68.0, 68.0, 65.0
2023-08-24_21:26:19.60, 34.88435747333333, -120.48316584666667, 207.68, 61.0, 60.0, 67.0, 67.0, 71.0, 66.0, 67.0
2023-08-24_21:26:20.60, 34.88435537, -120.48316574166667, 207.68, 59.0, 66.0, 66.0, 66.0, 72.0, 66.0, 58.0
2023-08-24_21:26:21.60, 34.88435323, -120.48316593666667, 207.68, 57.0, 66.0, 68.0, 65.0, 67.0, 72.0, 60.0
2023-08-24_21:26:22.60, 34.88435115, -120.48316590166667, 207.68, 63.0, 62.0, 67.0, 67.0, 65.0, 67.0, 61.0
2023-08-24_21:26:23.60, 34.884349031666666, -120.48316582333334, 207.68, 62.0, 70.0, 66.0, 73.0, 67.0, 62.0, 64.0
2023-08-24_21:26:24.60, 34.88434695666667, -120.48316582166666, 207.68, 61.0, 66.0, 69.0, 66.0, 66.0, 73.0, 63.0
2023-08-24_21:26:25.60, 34.884344795, -120.48316571333334, 207.68, 60.0, 63.0, 64.0, 64.0, 66.0, 61.0, 63.0
2023-08-24_21:26:26.60, 34.88434273833333, -120.48316577166666, 207.68, 63.0, 68.0, 67.0, 63.0, 67.0, 65.0, 59.0
2023-08-24_21:26:27.60, 34.884340593333334, -120.48316577666667, 207.68, 59.0, 69.0, 70.0, 65.0, 64.0, 63.0, 56.0
2023-08-24_21:26:28.60, 34.884338506666666, -120.48316566666666, 207.68, 59.0, 69.0, 70.0, 65.0, 64.0, 63.0, 56.0
2023-08-24_21:26:29.60, 34.88433636166667, -120.483165625, 207.68, 59.0, 71.0, 62.0, 65.0, 68.0, 62.0, 60.0
2023-08-24_21:26:30.60, 34.88433425833333, -120.48316560833334, 207.68, 58.0, 72.0, 67.0, 65.0, 64.0, 62.0, 59.0
2023-08-24_21:26:31.60, 34.884332066666666, -120.48316556166667, 207.68, 57.0, 66.0, 69.0, 63.0, 64.0, 71.0, 63.0
2023-08-24_21:26:32.60, 34.88432997666666, -120.48316546, 207.68, 61.0, 66.0, 69.0, 64.0, 67.0, 73.0, 66.0
2023-08-24_21:26:33.60, 34.88432783166667, -120.48316545333333, 207.68, 61.0, 58.0, 68.0, 64.0, 70.0, 64.0, 64.0
2023-08-24_21:26:34.60, 34.884325743333335, -120.48316535833334, 207.68, 58.0, 62.0, 72.0, 65.0, 70.0, 63.0, 61.0
2023-08-24_21:26:35.60, 34.884323605, -120.48316533666667, 207.68, 58.0, 64.0, 65.0, 66.0, 63.0, 64.0, 60.0
2023-08-24_21:26:36.60, 34.88432162, -120.48316505666666, 207.68, 59.0, 63.0, 66.0, 64.0, 63.0, 64.0, 62.0
2023-08-24_21:26:37.60, 34.884319415, -120.48316518333333, 207.68, 59.0, 64.0, 66.0, 64.0, 62.0, 68.0, 61.0
2023-08-24_21:26:38.60, 34.884317331666665, -120.48316499666667, 207.68, 59.0, 64.0, 66.0, 64.0, 62.0, 68.0, 61.0
2023-08-24_21:26:39.60, 34.88431527666667, -120.48316500333334, 207.68, 61.0, 59.0, 65.0, 70.0, 60.0, 66.0, 65.0
2023-08-24_21:26:40.60, 34.884313283333334, -120.48316500166666, 207.68, 58.0, 60.0, 65.0, 67.0, 67.0, 67.0, 69.0
2023-08-24_21:26:41.60, 34.88431107666667, -120.48316495333333, 207.68, 60.0, 60.0, 65.0, 64.0, 73.0, 67.0, 64.0
2023-08-24_21:26:42.60, 34.884308876666665, -120.48316485666666, 207.68, 54.0, 62.0, 67.0, 65.0, 71.0, 64.0, 62.0
2023-08-24_21:26:43.60, 34.88430684833333, -120.483164945, 207.68, 53.0, 64.0, 70.0, 67.0, 67.0, 71.0, 65.0
2023-08-24_21:26:44.60, 34.884306421666665, -120.4831649, 207.68, 56.0, 60.0, 63.0, 66.0, 68.0, 71.0, 70.0
2023-08-24_21:26:45.60, 34.88430495833333, -120.48316453333334, 207.68, 51.0, 60.0, 62.0, 63.0, 69.0, 71.0, 62.0
2023-08-24_21:26:46.60, 34.884303618333334, -120.48316457166666, 207.68, 57.0, 60.0, 69.0, 63.0, 64.0, 67.0, 63.0
2023-08-24_21:26:47.60, 34.884301781666665, -120.48316458666666, 207.68, 55.0, 64.0, 65.0, 63.0, 65.0, 71.0, 66.0
2023-08-24_21:26:48.60, 34.88429962666667, -120.483164425, 207.68, 58.0, 61.0, 58.0, 61.0, 63.0, 70.0, 66.0
2023-08-24_21:26:49.60, 34.88429750833333, -120.48316428166666, 207.68, 58.0, 61.0, 58.0, 61.0, 63.0, 70.0, 66.0
2023-08-24_21:26:50.60, 34.884295376666664, -120.483164365, 207.68, 57.0, 58.0, 62.0, 62.0, 64.0, 64.0, 65.0
2023-08-24_21:26:51.60, 34.884293336666666, -120.48316427166667, 207.68, 51.0, 61.0, 66.0, 61.0, 65.0, 62.0, 70.0
2023-08-24_21:26:52.60, 34.884291293333334, -120.48316425333333, 207.68, 56.0, 58.0, 64.0, 68.0, 63.0, 65.0, 61.0
2023-08-24_21:26:53.60, 34.884289243333335, -120.48316420333333, 207.68, 53.0, 66.0, 68.0, 61.0, 63.0, 60.0, 61.0
2023-08-24_21:26:54.60, 34.88428706, -120.48316419666666, 207.68, 53.0, 59.0, 66.0, 64.0, 64.0, 66.0, 58.0
2023-08-24_21:26:55.60, 34.88428548666667, -120.48316414166666, 207.68, 55.0, 56.0, 71.0, 57.0, 62.0, 61.0, 63.0
2023-08-24_21:26:56.60, 34.88428365833333, -120.48316415166667, 207.68, 50.0, 61.0, 68.0, 61.0, 65.0, 67.0, 59.0
2023-08-24_21:26:57.60, 34.884281685, -120.48316417, 207.68, 57.0, 39.0, 68.0, 69.0, 64.0, 62.0, 61.0
2023-08-24_21:26:58.60, 34.884279641666666, -120.48316394833333, 207.68, 52.0, 57.0, 64.0, 65.0, 69.0, 64.0, 64.0
2023-08-24_21:26:59.60, 34.884277493333336, -120.48316384666667, 207.68, 52.0, 57.0, 64.0, 65.0, 69.0, 64.0, 64.0
2023-08-24_21:27:00.60, 34.88427534666667, -120.48316368666667, 207.68, 58.0, 58.0, 65.0, 72.0, 68.0, 72.0, 69.0
2023-08-24_21:27:01.60, 34.88427331333333, -120.48316355166666, 207.68, 56.0, 58.0, 66.0, 68.0, 64.0, 66.0, 66.0
2023-08-24_21:27:02.60, 34.88427118833334, -120.48316349333334, 207.68, 52.0, 59.0, 67.0, 68.0, 67.0, 72.0, 65.0
2023-08-24_21:27:03.60, 34.884269118333336, -120.48316342833333, 207.68, 50.0, 61.0, 66.0, 62.0, 64.0, 75.0, 64.0
2023-08-24_21:27:04.60, 34.884268911666666, -120.48316357666667, 207.68, 54.0, 52.0, 71.0, 63.0, 65.0, 73.0, 67.0
2023-08-24_21:27:05.60, 34.884267396666665, -120.48316334166667, 207.68, 51.0, 52.0, 72.0, 62.0, 65.0, 74.0, 67.0
2023-08-24_21:27:06.60, 34.884265555, -120.48316319833333, 207.68, 53.0, 60.0, 67.0, 62.0, 66.0, 65.0, 66.0
2023-08-24_21:27:07.60, 34.884263546666666, -120.48316315166667, 207.68, 57.0, 60.0, 64.0, 67.0, 66.0, 72.0, 74.0
2023-08-24_21:27:08.60, 34.88426142666667, -120.48316314833333, 207.68, 54.0, 57.0, 63.0, 62.0, 63.0, 68.0, 60.0
2023-08-24_21:27:09.60, 34.884259371666666, -120.48316299666666, 207.68, 53.0, 62.0, 61.0, 66.0, 67.0, 66.0, 65.0
2023-08-24_21:27:10.60, 34.884257256666665, -120.48316289666667, 207.68, 53.0, 62.0, 61.0, 66.0, 67.0, 66.0, 65.0
2023-08-24_21:27:11.60, 34.884255163333336, -120.48316284833334, 207.68, 55.0, 59.0, 60.0, 61.0, 65.0, 70.0, 66.0
2023-08-24_21:27:12.60, 34.884253015, -120.48316282833333, 207.68, 54.0, 66.0, 65.0, 63.0, 65.0, 71.0, 67.0
2023-08-24_21:27:13.60, 34.884250978333334, -120.48316263, 207.68, 50.0, 61.0, 64.0, 64.0, 70.0, 66.0, 71.0
2023-08-24_21:27:14.60, 34.884248848333336, -120.48316266666667, 207.68, 49.0, 66.0, 67.0, 62.0, 63.0, 68.0, 68.0
2023-08-24_21:27:15.60, 34.88424673833333, -120.48316253333333, 207.68, 53.0, 54.0, 66.0, 71.0, 74.0, 69.0, 68.0
2023-08-24_21:27:16.60, 34.88424457833333, -120.48316251833333, 207.68, 51.0, 56.0, 64.0, 66.0, 70.0, 77.0, 72.0
2023-08-24_21:27:17.60, 34.88424349666667, -120.48316235, 207.68, 49.0, 56.0, 72.0, 66.0, 78.0, 72.0, 76.0
2023-08-24_21:27:18.60, 34.884243471666665, -120.48316241166667, 207.68, 52.0, 62.0, 63.0, 66.0, 78.0, 73.0, 74.0
2023-08-24_21:27:19.60, 34.884243571666666, -120.48316234833334, 207.68, 51.0, 56.0, 65.0, 67.0, 74.0, 72.0, 75.0
2023-08-24_21:27:20.60, 34.88424354333333, -120.48316243833334, 207.68, 51.0, 56.0, 65.0, 67.0, 74.0, 72.0, 75.0
2023-08-24_21:27:21.60, 34.88424351333333, -120.48316245166667, 207.68, 49.0, 59.0, 65.0, 70.0, 72.0, 74.0, 75.0
2023-08-24_21:27:22.60, 34.88424354166666, -120.48316245333334, 207.68, 53.0, 61.0, 65.0, 67.0, 71.0, 79.0, 74.0
2023-08-24_21:27:23.60, 34.884243515, -120.48316244333333, 207.68, 54.0, 60.0, 66.0, 66.0, 74.0, 75.0, 73.0
2023-08-24_21:27:24.60, 34.88424353166667, -120.48316244666667, 207.68, 52.0, 67.0, 65.0, 71.0, 73.0, 70.0, 73.0
2023-08-24_21:27:25.60, 34.88424352, -120.48316244, 207.68, 50.0, 65.0, 66.0, 68.0, 72.0, 73.0, 74.0
2023-08-24_21:27:26.60, 34.88424352166667, -120.483162425, 207.68, 50.0, 61.0, 65.0, 71.0, 72.0, 70.0, 74.0
2023-08-24_21:27:27.60, 34.88424248, -120.48316236, 207.68, 48.0, 57.0, 69.0, 68.0, 72.0, 73.0, 72.0
2023-08-24_21:27:28.60, 34.88424046666667, -120.48316234666666, 207.68, 49.0, 61.0, 60.0, 61.0, 63.0, 76.0, 71.0
2023-08-24_21:27:29.60, 34.88423844333333, -120.48316235166666, 207.68, 50.0, 60.0, 60.0, 64.0, 69.0, 67.0, 73.0
2023-08-24_21:27:30.60, 34.884236556666664, -120.48316219333333, 207.68, 50.0, 60.0, 60.0, 64.0, 69.0, 67.0, 73.0
2023-08-24_21:27:31.60, 34.88423443333333, -120.48316227666666, 207.68, 56.0, 59.0, 66.0, 69.0, 62.0, 66.0, 62.0
2023-08-24_21:27:32.60, 34.884232483333335, -120.48316217333333, 207.68, 53.0, 65.0, 65.0, 63.0, 64.0, 68.0, 59.0
2023-08-24_21:27:33.60, 34.884230396666666, -120.48316214333333, 207.68, 54.0, 60.0, 66.0, 63.0, 66.0, 69.0, 59.0
2023-08-24_21:27:34.60, 34.88422823166667, -120.48316206333334, 207.68, 53.0, 59.0, 61.0, 63.0, 66.0, 66.0, 63.0
2023-08-24_21:27:35.60, 34.88422613833333, -120.48316192833333, 207.68, 55.0, 66.0, 64.0, 63.0, 64.0, 64.0, 67.0
2023-08-24_21:27:36.60, 34.88422402, -120.48316186333334, 207.68, 48.0, 61.0, 71.0, 61.0, 63.0, 70.0, 69.0
2023-08-24_21:27:37.60, 34.88422191833333, -120.48316166833334, 207.68, 50.0, 56.0, 62.0, 63.0, 63.0, 69.0, 66.0
2023-08-24_21:27:38.60, 34.8842199, -120.48316169666667, 207.68, 52.0, 56.0, 63.0, 60.0, 63.0, 61.0, 66.0
2023-08-24_21:27:39.60, 34.88421776166667, -120.48316163333334, 207.68, 47.0, 56.0, 63.0, 69.0, 63.0, 68.0, 71.0
2023-08-24_21:27:40.60, 34.88421563166666, -120.48316143166667, 207.68, 47.0, 62.0, 64.0, 66.0, 69.0, 73.0, 67.0
2023-08-24_21:27:41.60, 34.88421350833333, -120.48316148166667, 207.68, 47.0, 62.0, 64.0, 66.0, 69.0, 73.0, 67.0
2023-08-24_21:27:42.60, 34.88421141166667, -120.48316128666667, 207.68, 46.0, 56.0, 64.0, 59.0, 64.0, 67.0, 64.0
2023-08-24_21:27:43.60, 34.884209266666666, -120.48316129333334, 207.68, 43.0, 56.0, 68.0, 62.0, 63.0, 69.0, 69.0
2023-08-24_21:27:44.60, 34.884207118333336, -120.48316109, 207.68, 49.0, 55.0, 62.0, 62.0, 68.0, 72.0, 76.0
2023-08-24_21:27:45.60, 34.88420507166666, -120.48316116166667, 207.68, 45.0, 52.0, 68.0, 60.0, 63.0, 68.0, 69.0
2023-08-24_21:27:46.60, 34.88420292333333, -120.48316096833334, 207.68, 47.0, 57.0, 65.0, 61.0, 66.0, 69.0, 73.0
2023-08-24_21:27:47.60, 34.884200873333334, -120.48316082333334, 207.68, 49.0, 62.0, 62.0, 63.0, 60.0, 68.0, 68.0
2023-08-24_21:27:48.60, 34.884198735, -120.48316095, 207.68, 49.0, 66.0, 68.0, 66.0, 63.0, 69.0, 70.0
2023-08-24_21:27:49.60, 34.884196671666665, -120.48316072333333, 207.68, 45.0, 53.0, 63.0, 63.0, 69.0, 73.0, 68.0
2023-08-24_21:27:50.60, 34.884194523333335, -120.483160715, 207.68, 45.0, 56.0, 60.0, 60.0, 69.0, 71.0, 71.0
2023-08-24_21:27:51.60, 34.88419247833333, -120.48316054166666, 207.68, 45.0, 56.0, 60.0, 60.0, 69.0, 71.0, 71.0
2023-08-24_21:27:52.60, 34.88419036333333, -120.48316056666667, 207.68, 50.0, 63.0, 61.0, 61.0, 66.0, 73.0, 73.0
2023-08-24_21:27:53.60, 34.884188261666665, -120.48316048666666, 207.68, 39.0, 59.0, 71.0, 67.0, 65.0, 66.0, 72.0
2023-08-24_21:27:54.60, 34.88418616333333, -120.483160445, 207.68, 45.0, 59.0, 57.0, 62.0, 66.0, 70.0, 68.0
2023-08-24_21:27:55.60, 34.884184086666664, -120.48316065, 207.68, 48.0, 58.0, 68.0, 61.0, 68.0, 68.0, 69.0
2023-08-24_21:27:56.60, 34.884182085, -120.483160435, 207.68, 46.0, 64.0, 67.0, 64.0, 68.0, 71.0, 66.0
2023-08-24_21:27:57.60, 34.88417995333333, -120.48316052833333, 207.68, 48.0, 60.0, 65.0, 65.0, 66.0, 68.0, 67.0
2023-08-24_21:27:58.60, 34.88417789166667, -120.48316039666666, 207.68, 50.0, 58.0, 62.0, 61.0, 67.0, 68.0, 70.0
2023-08-24_21:27:59.60, 34.884175811666665, -120.48316044333333, 207.68, 47.0, 52.0, 67.0, 62.0, 68.0, 69.0, 71.0
